id,income,car,scooter
12027,186082,0,0.5
12028,253449,0.33,1
12029,314355,0.5,0.5
12030,359010,0.5,0.5
12031,360424,0,0.666666667
12032,211267,0.25,0.5
12033,185489,0.25,0.25
12034,487168,0.33,0.666666667
12035,218005,0.25,0.5
12036,213626,0.33,0.666666667
12037,53327,0.5,0.5
12038,161201,0,0
12039,339276,0.33,1
12040,174843,0.33,0.666666667
12041,190236,0,1
12042,181506,0.2,0.4
12043,224567,0.25,0.5
12044,477473,0,2
12045,206367,0,0.75
12046,105414,0,0.6
12047,223114,0.17,0.166666667
12048,311557,0.5,1
12049,193019,0.17,0.5
12050,142085,0,0.5
12051,292449,0.4,0
12052,227487,0,0.5
12053,141254,0.2,0.8
12054,196341,0.17,0.666666667
12055,165866,0,0.5
12056,276613,0.4,0.6
12057,400560,1,1
12058,282470,0.33,0.333333333
12059,332750,0,0.333333333
12060,301331,0.25,0.75
12061,249587,0.25,0.25
12062,344360,0.5,0.5
12063,164645,0.25,0.25
12064,213837,0.33,0.333333333
12065,190282,0.33,0.333333333
12066,322218,0.5,1
12067,347023,0,1
12068,263507,0.2,0.4
12069,261699,0.33,1
12070,232399,0.33,0.666666667
12071,161336,0,1
12072,321268,0.33,0.666666667
12073,330962,0,1
12074,132544,0.2,0.8
12075,152852,0,0.5
12076,420834,0.5,0.5
12077,645484,0.33,0.666666667
12078,306523,0.2,0.6
12079,183923,0.4,0.4
12080,154675,0.17,0.5
12081,259153,0.25,0.75
12082,248208,0.33,1
12083,229343,0.33,0.666666667
12084,381129,0.25,1
12085,364713,0.33,0.5
12086,207158,0.33,0.333333333
12087,201476,0.25,0.25
12088,389304,1,1
12089,385678,1,1
12090,242643,0.2,0.6
12091,264361,0.5,1
12092,552171,0.5,1.5
12093,141465,0.2,0.6
12094,213097,0.33,1
12095,203715,0.6,0.6
12096,289055,0.67,0.666666667
12097,197398,0.33,0.666666667
12098,234131,0.33,0.666666667
12099,365701,0.33,0.666666667
12100,260651,0,0.5
12101,229797,0,1
12102,463876,0,0.5
12103,639497,0,2
12104,209365,0.17,0.5
12105,271913,0,0.333333333
12106,273941,0.17,0.833333333
12107,212133,0.25,0.5
12108,162960,0.33,0.666666667
12109,299897,0.33,0.666666667
12110,212301,0.4,0.2
12111,274794,0.5,0.5
12112,178385,0.2,0.4
12113,275757,0.25,0.75
12114,192681,0.25,0.25
12115,265614,0,1
12116,371253,0.5,0
12117,357759,0.25,0.25
12118,156341,0,0.25
12119,329760,0.25,0.5
12120,242050,0.33,0.333333333
12121,175573,0,0.5
12122,365422,0,0.666666667
12123,181222,0,0.5
12124,244074,0,1
12125,170532,0.25,0.5
12126,197967,0,0.5
12127,283121,0.2,0.8
12128,173468,0,0.5
12129,325441,0,1
12130,150561,0.25,0
12131,257067,0.33,1
12132,122471,0,0.4
12133,313568,0.5,0
12134,345039,0,0
12135,474869,0.5,0
12136,204296,0.25,0.25
12137,188725,0.5,0
12138,224035,0.25,0.25
12139,264861,0.4,0.6
12140,260809,0.33,0.666666667
12141,141938,0,0.333333333
12142,142796,0,0.2
12143,255699,0.25,0.5
12144,260137,0.25,0.75
12145,158662,0.33,0.666666667
12146,359973,0,1
12147,631756,1,1
12148,465316,0.5,1
12149,205520,0.67,0.333333333
12150,219247,0.33,0.333333333
12151,366050,0,1.666666667
12152,355398,0.33,0.666666667
12153,900522,1,0
12154,316781,0.5,0.5
12155,222722,0.25,0.5
12156,147346,0.4,0
12157,163172,0.5,1
12158,222042,0.5,0.5
12159,163886,0.2,0.6
12160,207053,0,0.333333333
12161,338614,0,0.666666667
12162,540384,0,0.5
12163,201617,0.2,0.4
12164,435428,0.5,0.5
12165,590529,1,0.5
12166,315073,0,1
12167,508469,1,0
12168,305178,0,1
12169,136054,0,1
12170,1092576,0.33,0.333333333
12171,247140,0.5,0.5
12172,268897,0.5,0
12173,160942,0.2,0.4
12174,443418,0.25,0.25
12175,170630,0.5,0
12176,380486,0.5,0.5
12177,187077,0,1
12178,428293,0.14,0.571428571
12179,185028,0.33,0.666666667
12180,401474,0.25,0.5
12181,152246,0.25,0.75
12182,195409,0.67,0.333333333
12183,271439,0.33,1
12184,140709,0.25,0.25
12185,427115,0.33,0.333333333
12186,296196,0.25,0.5
12187,247834,0,0.5
12188,647106,1,1
12189,244837,0,0
12190,471726,0.5,0.5
12191,619656,1,1
12192,432326,0.5,1
12193,197380,0,1
12194,312359,0,0.666666667
12195,228632,0.2,0.6
12196,166050,0,0.666666667
12197,246833,0.25,0.25
12198,139703,0,0
12199,194027,0,0.333333333
12200,299817,0.33,0.666666667
12201,172525,0.5,0.5
12202,125317,0,0.333333333
12203,376375,0.25,0.25
12204,244049,0.33,0.333333333
12205,697571,0.5,0
12206,147838,0.5,1
12207,262895,0.25,0.5
12208,173003,0.5,0.5
12209,540691,1,0
12210,207559,0.5,0.5
12211,214236,0.25,0.5
12212,173203,0.5,0.5
12213,433248,0.5,0.5
12214,394000,0,1
12215,113627,0.5,0.5
12216,267432,0,1
12217,450764,0.33,0.333333333
12218,799404,0.5,1
12219,189897,0,0
12220,266472,0.33,1.333333333
12221,252031,0.33,0.333333333
12222,206837,0.2,0.4
12223,437637,0.5,1
12224,221861,0.33,0.666666667
12225,202254,0,0.5
12226,169203,0.2,0.2
12227,224203,0,0.5
12228,190613,0.5,1
12229,269053,0,1
12230,302382,0,0
12231,151243,0,0.333333333
12232,370628,0,1
12233,299281,0.25,0.75
12234,233458,0,0.5
12235,214066,0.33,0.333333333
12236,383395,0,1
12237,262148,0.25,0.5
12238,261705,0.33,0.666666667
12239,215170,0.33,0.666666667
12240,244549,0,1
12241,451974,0.33,1
12242,285333,0.33,0.666666667
12243,145023,0,1
12244,304563,0.17,0.666666667
12245,267565,0.5,0.25
12246,227393,1,1
12247,171507,0,0
12248,171533,0,1
12249,163411,0,0
12250,219423,0.4,0.2
12251,200607,0.17,0.666666667
12252,319932,0.4,0.8
12253,178962,0,0.5
12254,204749,0,0
12255,131955,0,0.333333333
12256,176435,0,0
12257,197472,0.5,1
12258,194064,0,1
12259,251617,0.5,0
12260,196258,0.25,0.25
12261,134507,0,0
12262,212134,0.5,1
12263,274421,0.5,0.5
12264,190682,0,0.5
12265,197240,0.25,0.5
12266,139250,0.25,0.5
12267,216421,0,0.666666667
12268,103635,0,0
12269,272186,0.5,0
12270,92599,0,0
12271,177397,0.25,0.75
12272,154273,0.5,0.5
12273,185598,0.14,0.571428571
12274,220098,0.5,0
12275,205239,0,0.666666667
12276,96381,0,0.5
12277,17869,0.25,0
12278,173008,0,0.5
12279,113294,0.33,0.5
12280,157411,0.25,1
12281,109201,0,0.666666667
12282,148483,0.5,0.5
12283,135490,0,0.428571429
12284,155102,0.5,0.5
12285,128568,0.33,1
12286,193627,0.14,0.285714286
12287,196041,0,1
12288,223638,0.33,0.333333333
12289,140205,0.33,0.333333333
12290,493522,0.75,0.75
12291,81833,0,1
12292,194014,0.33,1.333333333
12293,313424,0.4,0.2
12294,555421,1,1
12295,87288,0,0.5
12296,270215,0.33,0
12297,138313,0.5,1
12298,53881,0,0.5
12299,13544,0.33,1.333333333
12300,359604,0.4,0.4
12301,103853,0,1
12302,69934,0,0
12303,108677,0.2,0.2
12304,166981,0,0.666666667
12305,378486,0.25,1
12306,167217,0,0.5
12307,230137,0.5,1.5
12308,319903,0.5,0.5
12309,154041,0.2,0.2
12310,107640,0,0.5
12311,536560,1,0
12312,89526,0.25,0.25
12313,216949,0.25,0.5
12314,117138,0,0.5
12315,188588,0.5,0
12316,199252,0,0.5
12317,250027,0.33,1.333333333
12318,130404,0.25,0.5
12319,129570,0.17,0.333333333
12320,111222,0,0.5
12321,76560,0,0.5
12322,230411,0,0.5
12323,240226,0,1
12324,90218,0,0
12325,406532,1,1
12326,193089,0.33,0.333333333
12327,185497,0,1
12328,99126,0,0.25
12329,272931,0,1
12330,234445,0.25,0.25
12331,219889,0.25,0.5
12332,184337,0,0
12333,573649,0.2,0.2
12334,414229,0,0
12335,233285,0.5,0.5
12336,137568,0,0.5
12337,446378,0.5,0.25
12338,224359,0.25,0.5
12339,158113,0.67,0.666666667
12340,152291,0.2,0.4
12341,239939,0.2,0.2
12342,229106,0.5,0.5
12343,171015,0,1
12344,291875,0.33,1.333333333
12345,321369,1,1
12346,223387,0,0
12347,294886,0.33,1
12348,252028,0.5,1
12349,164134,0,0.75
12350,221337,0,1
12351,313800,0,1
12352,311788,0.33,0.333333333
12353,222189,0.2,1
12354,145753,0,0
12355,232973,0,1
12356,220017,0,0.5
12357,166639,0.2,0.6
12358,231623,0.67,0.333333333
12359,261961,0.33,0.333333333
12360,268137,0.25,0.5
12361,222164,0,0.5
12362,461215,1,0
12363,213122,0.5,0.5
12364,164894,0,0.5
12365,127943,0,1
12366,248521,0,0.5
12367,211947,0,0.5
12368,284377,0.2,0.2
12369,124710,0,0.666666667
12370,167042,0,0.166666667
12371,241505,0.29,0.571428571
12372,411660,0.2,0.6
12373,163092,0.14,0.571428571
12374,221215,0.33,0
12375,182870,0.2,0.8
12376,244507,0.4,0.4
12377,200797,0.14,0.285714286
12378,233966,0.67,0.666666667
12379,161199,0,1
12380,252481,0.2,0.4
12381,217352,0.33,0.666666667
12382,114314,0,0.25
12383,193228,0,0.5
12384,207100,0.6,0.2
12385,143580,0.2,0.2
12386,226563,0.5,1
12387,111095,0.25,0.5
12388,260404,0,0
12389,572697,0,1
12390,91693,0.2,0.4
12391,127386,0.17,0.5
12392,184083,0.5,0.75
12393,194315,0.33,0.5
12394,181710,0,0
12395,146370,0,0.666666667
12396,144666,0,1
12397,147362,0.2,0.8
12398,99768,0.25,0.25
12399,107782,0,0
12400,140890,0.17,0.166666667
12401,144125,0.2,0.4
12402,191914,0,0.5
12403,156272,0.33,0.333333333
12404,163170,0.2,0.4
12405,147598,0.33,0.333333333
12406,359777,0,0
12407,326883,0.5,1
12408,189807,0.5,0.5
12409,298042,0,1
12410,168090,0,0.5
12411,411371,0,0
12412,313966,0.25,0.5
12413,124886,0,0.5
12414,105147,0,1
12415,155506,0.5,0.5
12416,355680,0.67,0.666666667
12417,258276,0.33,0.666666667
12418,199397,0,0
12419,143033,0.2,0.6
12420,136105,0,0.25
12421,203086,0,1
12422,404889,0.5,0.5
12423,159113,0,0.5
12424,352382,0.5,0.5
12425,140521,0,0.333333333
12426,120998,0,0.5
12427,202557,0.5,0.5
12428,1033264,0.67,1
12429,278385,0.5,1.5
12430,166541,0.33,0.666666667
12431,294658,0,0
12432,437198,0.75,0
12433,191379,0.25,0.5
12434,460645,0.25,1.25
12435,176941,0.17,0.333333333
12436,160227,0.33,0.666666667
12437,1188681,0.5,0.5
12438,267885,0.2,0.2
12439,489195,0.67,0
12440,144940,0.25,0.5
12441,78698,0.5,0.5
12442,226823,0.25,0.5
12443,159062,0,0
12444,179728,0.5,0.5
12445,235609,0.2,0.6
12446,158760,0,0.5
12447,394041,0.67,0.333333333
12448,421888,0.2,0.6
12449,68923,0,0.5
12450,180508,0,0
12451,145354,0,0.75
12452,304942,1,0
12453,337980,1,0
12454,31298,0.33,0.333333333
12455,174419,0.5,0.5
12456,577441,1,0
12457,236388,0,1
12458,117911,0,0.5
12459,197853,0,0
12460,143649,0,0
12461,306839,0,1
12462,175363,0,1
12463,164982,0,0.5
12464,127637,0,0.5
12465,66772,0,0.5
12466,242275,0.4,0.8
12467,167663,0.2,0.6
12468,158994,0,0.75
12469,114795,0.5,0.5
12470,735385,0.5,1
12471,297524,1,1
12472,195788,0.5,0.5
12473,106594,0,0
12474,167025,0,1
12475,118439,0,0
12476,110051,0,0
12477,755930,0,1
12478,224007,0,0.5
12479,165431,0,0
12480,183763,0,1
12481,177671,0,0.25
12482,120786,0.17,0.333333333
12483,116115,0.4,0.8
12484,168299,0,1
12485,175264,0,0.5
12486,140158,0,0
12487,121731,0,0.666666667
12488,262311,1,1
12489,260805,0,0
12490,141849,0,0
12491,740860,0,0.5
12492,182630,0.33,0.333333333
12493,197851,0,1
12494,147406,0,0
12495,165230,0,0.5
12496,342042,0.67,0.666666667
12497,191116,0.2,0.4
12498,64040,0.2,0.2
12499,406309,0.2,0.8
12500,125024,0,0.5
12501,183402,0,0
12502,112496,0,1
12503,251935,0.4,0.6
12504,277713,0.5,0.5
12505,262161,0,0.5
12506,242992,0.17,0.5
12507,229084,0,0.5
12508,309902,0.5,0.5
12509,85610,0.17,0.333333333
12510,229753,0,0
12511,179339,0,0.666666667
12512,153081,0,0
12513,175739,0,0
12514,226932,0.5,0.5
12515,154018,0,0.5
12516,123243,0.14,0.428571429
12517,354918,0,1
12518,187463,0.33,0.666666667
12519,200849,0,0.5
12520,152049,0,0.5
12521,300328,0.2,0.2
12522,239318,0,0.5
12523,213363,0.25,0.25
12524,191816,0,0.714285714
12525,436882,1,1
12526,288130,0,1
12527,292864,0,0.666666667
12528,132909,0,0.666666667
12529,99699,0,0.5
12530,237170,0.5,1.5
12531,172105,0,0.333333333
12532,174510,0,1
12533,162059,0,0.5
12534,163472,0,0.4
12535,350072,0,1
12536,256348,0,0.5
12537,150481,0,1
12538,123259,0,0.2
12539,134917,0.25,0.25
12540,212756,0.4,0.6
12541,138324,0.2,0.4
12542,143958,0.33,0.333333333
12543,247381,0,0.8
12544,201233,0,0.5
12545,122680,0.2,0.2
12546,194663,0,0.5
12547,167959,0,0
12548,342545,0.33,0.666666667
12549,127066,0.5,0.5
12550,153570,0,1
12551,343225,0.33,0.666666667
12552,255862,0.33,0.333333333
12553,302566,0.33,0.666666667
12554,356072,0,1
12555,113506,0,0.2
12556,133816,0,0.333333333
12557,244640,0.29,0.714285714
12558,366879,0,0
12559,340828,0,1
12560,319864,0.25,0.75
12561,242341,0,0.5
12562,393644,0.33,0.333333333
12563,167549,0,1
12564,375972,0.4,0.6
12565,423840,0,0
12566,89666,0.17,0.5
12567,187531,0.2,0.4
12568,171427,0,0.4
12569,207524,0,0.5
12570,81885,0.25,0.75
12571,181917,0.2,0.6
12572,205621,0.2,0.2
12573,215246,0.17,0.5
12574,406655,0.33,0.333333333
12575,360621,0.33,0.333333333
12576,359167,0.5,0.75
12577,213549,0.25,0.5
12578,308288,0.25,0.75
12579,221408,0.25,0.25
12580,681197,1,0
12581,316084,0.33,0.666666667
12582,181649,0.33,0.666666667
12583,226001,0,1
12584,151398,0.25,0.25
12585,260385,0.17,0.666666667
12586,280092,0.6,0.8
12587,199937,0,0.5
12588,231253,0.25,0.75
12589,219894,0.33,0.666666667
12590,244202,0.25,0.75
12591,205063,0,1
12592,212522,0.25,0.5
12593,285590,0.5,0.5
12594,176875,0,1
12595,195576,0.33,0.666666667
12596,117653,1,1
12597,248107,0,1
12598,62895,0.2,0.2
12599,328764,0.67,1
12600,188516,0.33,0.666666667
12601,90717,0.17,0.166666667
12602,213051,0.25,1.25
12603,185988,0.33,0.333333333
12604,170764,0.4,0.2
12605,368375,0.33,0.666666667
12606,219605,0.5,0.75
12607,197358,0.33,0.666666667
12608,170833,0.2,0.6
12609,265171,0.5,0.25
12610,220743,0,0.5
12611,777084,1,1
12612,854076,0.5,1
12613,131027,0.25,0.25
12614,119722,0.2,0.2
12615,137912,0,0
12616,166394,0,0.666666667
12617,325570,0.5,0.5
12618,130295,0.17,0.333333333
12619,333607,0,1
12620,364214,0.2,1
12621,164684,0,1
12622,668146,0.5,1
12623,307348,0.33,0.333333333
12624,326013,0.5,0.5
12625,124180,0,0.333333333
12626,248734,0,0.5
12627,255906,0.25,0.75
12628,223220,0.33,0.333333333
12629,194534,0,0.5
12630,203539,0,0.5
12631,266781,0.33,0.666666667
12632,260495,0.33,0.666666667
12633,215136,0.5,0.5
12634,253869,0.2,0.6
12635,244788,0.5,0.5
12636,154712,0.2,0.6
12637,248054,0.33,1
12638,528031,1,1
12639,273474,0,0.75
12640,382806,0,2
12641,311025,0.2,0.8
12642,471195,0.5,0.25
12643,485047,0.5,0.5
12644,187657,0,0.5
12645,425680,0.25,0.75
12646,279825,0,0.5
12647,264828,0.33,0.5
12648,334308,0.5,0.5
12649,201144,0.33,0.333333333
12650,422776,0.5,1
12651,404097,1,0.5
12652,340748,0.5,0.666666667
12653,289697,0.25,0.5
12654,252512,0.5,1
12655,438809,0.33,0.666666667
12656,267636,0.2,0.8
12657,244401,0,0
12658,220181,0.33,0.666666667
12659,210262,0,1
12660,274529,0.5,0.5
12661,172018,0.17,0.333333333
12662,176822,0,0.5
12663,171177,0,0.333333333
12664,177668,0,0.5
12665,231230,0.33,0.333333333
12666,315218,0.33,0.666666667
12667,303294,0.33,0.5
12668,250758,0.2,0.4
12669,270145,0,0.5
12670,276408,0.33,0.333333333
12671,186676,0,1
12672,157370,0.33,0.666666667
12673,229830,0.5,0.5
12674,202821,0,0.5
12675,150125,0,0
12676,157347,0,0.5
12677,170948,0.2,0.4
12678,316021,0,0.666666667
12679,135121,0,0.5
12680,92309,0.17,0.166666667
12681,246586,0,1
12682,376505,0.5,0.5
12683,199312,0,0.5
12684,283290,0,0.5
12685,199066,0,0.5
12686,249438,0,0
12687,159801,0.2,0.6
12688,191235,0.2,0.2
12689,502471,1,1
12690,185714,0.4,0.4
12691,301927,0.33,0.666666667
12692,265999,0.33,0.333333333
12693,211995,0.2,0.2
12694,137583,0,1
12695,117795,0.25,0.25
12696,105937,0.2,0.2
12697,405839,0.33,0.666666667
12698,468440,0,0.5
12699,627389,1,0.666666667
12700,163910,0.33,0.166666667
12701,75705,0.33,0.666666667
12702,231979,0.5,0.5
12703,268628,1,1
12704,154522,0.25,0.25
12705,159015,0.17,0.166666667
12706,104765,0.17,0.166666667
12707,332332,0,1
12708,321487,1,1
12709,419324,0.33,0.333333333
12710,134790,0.2,0.6
12711,95744,0,0.5
12712,344049,0,0.666666667
12713,141982,0,0.333333333
12714,314645,0.33,0.666666667
12715,260538,0,1
12716,336618,0.33,0.666666667
12717,343146,0.5,1
12718,292572,0,0.666666667
12719,221616,0,1
12720,150140,0,1
12721,415914,0,1
12722,723291,0,0
12723,140012,0.33,0.333333333
12724,175139,0,0.5
12725,230244,0.4,0.2
12726,208806,0.33,0.666666667
12727,165971,0,0.5
12728,165228,0,1
12729,201488,0,1
12730,207944,0,1
12731,149710,0,0.4
12732,110696,0.2,0.6
12733,75458,0,0.5
12734,122783,0,0.5
12735,195440,0.2,0.6
12736,191159,0,1
12737,190701,0.14,0.714285714
12738,173113,0.33,0.666666667
12739,205238,0.33,1
12740,214638,0.25,0.5
12741,167477,0.2,0.4
12742,358370,0.2,1
12743,310447,0,1
12744,238123,0.33,0.333333333
12745,305502,0,1
12746,334335,0.5,0.75
12747,236069,0.14,0.714285714
12748,127507,0.2,1
12749,211138,0.5,0.5
12750,245317,0.33,0.5
12751,148445,0.2,0.6
12752,455248,0,1
12753,105179,0.33,0.666666667
12754,296230,0,1
12755,154547,0,0
12756,129817,0,0
12757,140933,0.13,0.5
12758,197208,0,0.5
12759,121873,0.33,0.333333333
12760,179801,0.2,0.8
12761,361598,0.33,0.333333333
12762,158077,0.25,0.5
12763,189958,0.2,0.6
12764,167284,0.5,1
12765,152687,0,0.5
12766,129434,0,0.5
12767,456526,0.67,0.333333333
12768,153744,0.25,0.25
12769,138583,0.25,0.5
12770,171796,0.67,0.166666667
12771,227034,0.33,0.666666667
12772,115437,0,0
12773,147151,0.17,0.333333333
12774,298640,0.5,1.5
12775,139844,0,1
12776,224720,0,0.8
12777,488580,0.14,0.428571429
12778,142018,0.44,0.333333333
12779,75195,0.5,1
12780,136173,0.25,0.5
12781,122043,0.25,0.75
12782,274891,0.5,0.5
12783,341002,0.25,0.5
12784,217873,0.2,1
12785,198376,0.33,0.666666667
12786,348091,0.5,0.25
12787,258291,0.25,0.75
12788,394323,0.5,1
12789,188705,0,1
12790,257627,0.33,1
12791,254703,0.5,0.5
12792,282397,0,1
12793,219300,0.33,0.333333333
12794,244925,0.33,0.333333333
12795,118834,0.33,0.666666667
12796,291955,1,1
12797,147384,0.25,0.5
12798,208194,0,1
12799,282959,0.25,1
12800,257583,0.25,0.5
12801,166890,0,1
12802,193330,0.25,0.25
12803,149692,0.17,0.333333333
12804,257872,0.5,0
12805,448321,0.67,0.666666667
12806,255305,0.17,0.5
12807,173979,0.2,0.4
12808,170369,0.14,0.571428571
12809,228739,0.17,0.666666667
12810,356135,0.2,0.2
12811,208885,0.17,0.333333333
12812,75531,0,0.4
12813,208542,0.25,0.75
12814,88064,0.2,0.4
12815,429300,0.5,0.5
12816,125399,0,0
12817,183446,0.29,0.571428571
12818,141136,0.25,1
12819,128719,0,1
12820,271460,0.67,1
12821,217222,0.5,0.333333333
12822,257795,0.33,0.666666667
12823,179888,0.29,0.285714286
12824,153256,0,0.5
12825,182781,0.25,1
12826,238122,0,1
12827,149726,0,0.75
12828,216759,0.4,0.8
12829,180123,0.2,0.6
12830,285488,0.33,1
12831,213234,0,0.5
12832,193000,0,0
12833,270182,0,1
12834,278388,0.33,0.666666667
12835,129481,0,0.5
12836,228254,0.5,0.5
12837,135736,0,0.666666667
12838,221941,0,0
12839,145725,0,0.333333333
12840,332787,0.33,0.333333333
12841,194601,0,0.5
12842,6032,0,0.5
12843,254057,0,1
12844,136854,0.17,0.333333333
12845,187118,0.33,0.666666667
12846,439521,0,0.5
12847,481622,0,0.666666667
12848,236718,0.17,0.5
12849,309457,0.33,0.333333333
12850,155816,0.17,0.333333333
12851,101418,0,0.5
12852,165110,0,1
12853,93628,0,0.5
12854,350577,0.5,0
12855,129595,0.25,0.5
12856,409588,0.33,0.333333333
12857,147551,0.5,0.5
12858,455139,0,1
12859,252097,0,1
12860,192466,0.2,0.4
12861,102243,0,0.4
12862,501006,0.5,1
12863,250128,0.25,0.5
12864,503992,1,0
12865,228380,0.5,0.5
12866,385509,0.2,0
12867,228732,0,1
12868,293038,0.5,0.75
12869,502443,0.33,0.333333333
12870,222144,0.25,0.5
12871,164635,0.25,0.5
12872,487380,0.5,1
12873,558703,0,1
12874,176661,0.33,0.666666667
12875,268625,0.5,0.5
12876,298398,0.25,0.25
12877,155415,0,0.5
12878,179336,0,0
12879,146823,0,1
12880,247306,0,0.5
12881,163347,0.14,0.714285714
12882,286613,0.25,0.75
12883,207629,0.2,0.2
12884,227323,0.25,0.75
12885,175590,0.33,1
12886,173499,0,0.5
12887,344288,0.2,0.6
12888,323539,0,1
12889,239599,0.33,0.333333333
12890,136235,0.2,0.2
12891,265025,0.33,1
12892,175914,0.25,0.5
12893,349372,0.33,0.333333333
12894,264991,0.25,0.5
12895,269393,0.25,1
12896,131595,0,0.5
12897,152277,0.25,0.75
12898,165904,0.25,0.25
12899,329929,0.25,0.5
12900,457774,0.4,0.2
12901,180468,0.25,0.25
12902,426773,0.25,0.75
12903,307699,0.25,1
12904,201322,0.33,0.5
12905,165947,0,1
12906,183631,0,0.5
12907,418407,0.5,0.5
12908,306230,0,1
12909,122453,0,0.285714286
12910,202214,0,0.666666667
12911,219112,0,0.666666667
12912,140790,0.25,0.75
12913,1058231,1,1
12914,137088,0,0.333333333
12915,152897,0.2,0.2
12916,162777,0.2,0.2
12917,243465,0.25,0.75
12918,237182,0.33,0.333333333
12919,737456,0.33,1
12920,391281,0.25,0.75
12921,155189,0.17,0.333333333
12922,272489,0.25,0.75
12923,281044,0.25,0.25
12924,185460,0.25,0.5
12925,800266,1,0
12926,538964,0.5,0
12927,207924,0,0.5
12928,335597,0.5,1
12929,216881,0.25,1
12930,189680,0,0.5
12931,145839,0.17,0.333333333
12932,275531,0.29,0.714285714
12933,158278,0.17,0.5
12934,377339,0.33,0.666666667
12935,216202,0.67,0.333333333
12936,366936,0.25,0.25
12937,574796,0.33,0.666666667
12938,292367,0,1
12939,297803,0.25,0.5
12940,240060,0.33,1
12941,278847,0,1
12942,186343,0,1
12943,852092,0.5,1
12944,316448,0.25,0.25
12945,276217,0.25,0.5
12946,297525,0.25,0.5
12947,91629,0.25,0.75
12948,175684,0,0.75
12949,80902,0,0.25
12950,153939,0,1
12951,218332,0.4,0.6
12952,198896,0,0.666666667
12953,615116,0.5,1
12954,165786,0.5,0
12955,108529,0.33,1
12956,289508,0.33,0.666666667
12957,426158,0.5,0.5
12958,163310,0,1
12959,110947,0.33,0.333333333
12960,379138,0.5,1.5
12961,262897,0,1
12962,100174,0.25,0.5
12963,132885,0.25,0.25
12964,751608,0.5,1
12965,40077,0.2,0.2
12966,269482,1,1
12967,141634,0.25,0.5
12968,253368,0.5,0.25
12969,152011,0.25,0.25
12970,265929,0.33,0.333333333
12971,198108,0.33,1
12972,417532,1,0.5
12973,146568,0.33,0.333333333
12974,254672,0.5,1
12975,274660,0.5,1
12976,344570,0.33,0.333333333
12977,326656,0,1
12978,184021,0.25,0.5
12979,219788,0.67,0.666666667
12980,353902,0.5,1
12981,173830,0.25,0.75
12982,331269,0,1
12983,498071,0.5,0.5
12984,314124,0,1
12985,128139,0,0.6
12986,390023,0.33,0.666666667
12987,281929,0,1
12988,563072,1,0
12989,161615,0,0
12990,450143,0.5,1
12991,107471,0.25,0.25
12992,231400,0.2,0.6
12993,239981,0.25,1
12994,194253,0.5,0.5
12995,173662,0.25,0.5
12996,172386,0.5,1
12997,462873,0.33,1.333333333
12998,180359,0,0
12999,222969,0,1
13000,277176,0.33,1
13001,250940,0.17,0.5
13002,228413,0.25,0.5
13003,95227,0,1
13004,223712,0.25,0.5
13005,333208,0.25,0.25
13006,406572,0.5,0.25
13007,180854,0,0
13008,132580,0.33,0.666666667
13009,278067,0,1
13010,248358,0.33,0.666666667
13011,270340,0,1
13012,215501,0.25,0.5
13013,348864,0,0.5
13014,363856,0.5,1
13015,143465,0,1
13016,181604,0,0
13017,721252,0,1
13018,190003,0.67,0.666666667
13019,142920,0,0.5
13020,151313,0,1
13021,199002,0,0.666666667
13022,553108,0,0
13023,214083,0,0.6
13024,151374,0,0.666666667
13025,302753,0.33,1
13026,256726,0.2,0.4
13027,270918,0.5,1
13028,332768,0.33,0.666666667
13029,185163,0.2,0.8
13030,203408,0,0.666666667
13031,167068,0.33,0.666666667
13032,386738,0,1
13033,109923,0,0.5
13034,278777,0.25,0.75
13035,101418,0,0.5
13036,154583,0.2,0.4
13037,247065,0.5,0.5
13038,116289,0,0.5
13039,396980,0.33,0.666666667
13040,424944,0.67,1
13041,203098,0.2,0.2
13042,254475,0,1
13043,291570,0.25,0.75
13044,246148,0,0.333333333
13045,317558,0.5,1
13046,227190,0.2,0.6
13047,218841,0,0
13048,254098,0,1
13049,201370,0,0.5
13050,689876,0,1
13051,134457,0,0.5
13052,241880,0,0.5
13053,211441,0,0
13054,226842,0,0.5
13055,212601,0.5,0.5
13056,269239,0,0.5
13057,267387,0,1
13058,174934,0,0.75
13059,194078,0.25,0.25
13060,137924,0.33,0.333333333
13061,1026806,0.5,0.5
13062,177181,0,0
13063,296902,0,0
13064,556730,0.5,0.5
13065,407548,0.25,1
13066,209559,0,0.5
13067,287565,0.25,1
13068,183276,0.25,0.5
13069,405800,0,0
13070,188216,0.17,0.333333333
13071,252497,0.25,0.75
13072,77298,0.33,0.666666667
13073,386571,0.25,1.25
13074,533806,0.2,0.6
13075,143838,1,1
13076,226728,0,0.333333333
13077,133137,0,0.5
13078,242498,0.25,0.5
13079,160876,0,1
13080,166335,0,1
13081,305220,0,1
13082,329702,0.5,1
13083,164009,0,0.666666667
13084,116993,0.2,0.4
13085,95958,0,0.5
13086,395822,0.33,0.666666667
13087,154994,0,1
13088,93837,0,1
13089,172410,0,0
13090,230250,0.25,0.5
13091,161172,0.33,0.666666667
13092,287328,0.5,0.5
13093,165686,0,0.5
13094,523799,0.5,0.25
13095,592361,0.33,1
13096,109042,0.5,0.5
13097,278603,0.33,1
13098,327511,0,1
13099,368834,0,1
13100,135613,0,1
13101,181523,0.13,0.5
13102,157174,0.33,1
